index,return
2022-06-30 00:00:00+00:00,0.0
2022-07-01 00:00:00+00:00,0.04268390022675761
2022-07-02 00:00:00+00:00,0.032267156361700744
2022-07-03 00:00:00+00:00,0.0
2022-07-04 00:00:00+00:00,-0.05183759962255752
2022-07-05 00:00:00+00:00,-0.07615475693544871
2022-07-06 00:00:00+00:00,0.041139561849618644
2022-07-07 00:00:00+00:00,-0.01349257657711822
2022-07-08 00:00:00+00:00,0.03419279028408928
2022-07-09 00:00:00+00:00,-0.002231610655355154
2022-07-10 00:00:00+00:00,0.0
2022-07-11 00:00:00+00:00,0.0
2022-07-12 00:00:00+00:00,0.0
2022-07-13 00:00:00+00:00,0.0
2022-07-14 00:00:00+00:00,-0.02409521345407506
2022-07-15 00:00:00+00:00,-0.03331930161416874
2022-07-16 00:00:00+00:00,-0.017885410322314055
2022-07-17 00:00:00+00:00,0.03847014905440571
2022-07-18 00:00:00+00:00,-0.023514355231143647
2022-07-19 00:00:00+00:00,-0.02117928237614597
2022-07-20 00:00:00+00:00,0.07850815964744529
2022-07-21 00:00:00+00:00,0.014109794437726864
2022-07-22 00:00:00+00:00,0.004465362409651785
2022-07-23 00:00:00+00:00,-0.044006868782084374
2022-07-24 00:00:00+00:00,0.02218389221248196
2022-07-25 00:00:00+00:00,0.027555494191598306
2022-07-26 00:00:00+00:00,0.0
2022-07-27 00:00:00+00:00,-0.015745780051150904
2022-07-28 00:00:00+00:00,-0.0950111361514906
2022-07-29 00:00:00+00:00,-0.024259238380055947
2022-07-30 00:00:00+00:00,-0.11379202308194691
2022-07-31 00:00:00+00:00,0.07708404740200536
2022-08-01 00:00:00+00:00,0.02759772409588268
2022-08-02 00:00:00+00:00,0.0
2022-08-03 00:00:00+00:00,0.02234975202346079
2022-08-04 00:00:00+00:00,0.012305151024811112
2022-08-05 00:00:00+00:00,0.007420136852394954
2022-08-06 00:00:00+00:00,-0.02289100404635036
2022-08-07 00:00:00+00:00,-0.00653240033236846
2022-08-08 00:00:00+00:00,0.011830375426364448
2022-08-09 00:00:00+00:00,0.0
2022-08-10 00:00:00+00:00,-0.005370576540755567
2022-08-11 00:00:00+00:00,-0.02586300265157737
2022-08-12 00:00:00+00:00,-0.01376682811178953
2022-08-13 00:00:00+00:00,0.034056980262719305
2022-08-14 00:00:00+00:00,0.0
2022-08-15 00:00:00+00:00,0.0
2022-08-16 00:00:00+00:00,0.0
2022-08-17 00:00:00+00:00,0.05437377731529658
2022-08-18 00:00:00+00:00,0.0
2022-08-19 00:00:00+00:00,0.0
2022-08-20 00:00:00+00:00,0.0
2022-08-21 00:00:00+00:00,-0.012196068152031336
2022-08-22 00:00:00+00:00,0.025455137404173156
2022-08-23 00:00:00+00:00,0.00047962722628813736
2022-08-24 00:00:00+00:00,0.003862544902084597
2022-08-25 00:00:00+00:00,-0.001404192734081322
2022-08-26 00:00:00+00:00,0.0
2022-08-27 00:00:00+00:00,0.02771244979919696
2022-08-28 00:00:00+00:00,0.029593284470572634
2022-08-29 00:00:00+00:00,-0.035107270233196264
2022-08-30 00:00:00+00:00,0.04861895861148202
2022-08-31 00:00:00+00:00,0.05006427622841958
2022-09-01 00:00:00+00:00,-0.00036221143232373354
2022-09-02 00:00:00+00:00,0.0
2022-09-03 00:00:00+00:00,0.0
2022-09-04 00:00:00+00:00,0.0
2022-09-05 00:00:00+00:00,-0.011885872576177348
2022-09-06 00:00:00+00:00,0.06909095890410932
2022-09-07 00:00:00+00:00,0.00824553314121057
2022-09-08 00:00:00+00:00,0.004287414551827906
2022-09-09 00:00:00+00:00,-0.05236188368434358
2022-09-10 00:00:00+00:00,0.00679622260510615
2022-09-11 00:00:00+00:00,0.002700138301083843
2022-09-12 00:00:00+00:00,0.022497828202613368
2022-09-13 00:00:00+00:00,0.0
2022-09-14 00:00:00+00:00,0.0
2022-09-15 00:00:00+00:00,0.0
2022-09-16 00:00:00+00:00,0.0
2022-09-17 00:00:00+00:00,-0.05391755736474979
2022-09-18 00:00:00+00:00,0.0010772230155335905
2022-09-19 00:00:00+00:00,0.0
2022-09-20 00:00:00+00:00,0.0
2022-09-21 00:00:00+00:00,0.07564252491694323
2022-09-22 00:00:00+00:00,-0.007088963210702515
2022-09-23 00:00:00+00:00,0.0277203429837225
2022-09-24 00:00:00+00:00,-0.027658761295795142
2022-09-25 00:00:00+00:00,0.0
2022-09-26 00:00:00+00:00,0.0
2022-09-27 00:00:00+00:00,0.011207365803626468
2022-09-28 00:00:00+00:00,-0.002080000000000082
2022-09-29 00:00:00+00:00,-0.02021010424371772
2022-09-30 00:00:00+00:00,-0.020616542906461754
2022-10-01 00:00:00+00:00,0.0
2022-10-02 00:00:00+00:00,-0.26035757955977734
2022-10-03 00:00:00+00:00,-0.2197121768570327
2022-10-04 00:00:00+00:00,0.10173846818686538
2022-10-05 00:00:00+00:00,0.032210506404314776
2022-10-06 00:00:00+00:00,0.035157533449729605
2022-10-07 00:00:00+00:00,-0.001604273789359345
2022-10-08 00:00:00+00:00,0.04123935197193296
2022-10-09 00:00:00+00:00,0.0
2022-10-10 00:00:00+00:00,0.049469346733667985
2022-10-11 00:00:00+00:00,-0.010954617414247969
2022-10-12 00:00:00+00:00,0.06364229573464697
2022-10-13 00:00:00+00:00,0.0
2022-10-14 00:00:00+00:00,0.06702259887005613
2022-10-15 00:00:00+00:00,-0.06079713086369587
2022-10-16 00:00:00+00:00,0.06796507787367068
2022-10-17 00:00:00+00:00,0.01864177048140725
2022-10-18 00:00:00+00:00,0.0
2022-10-19 00:00:00+00:00,0.0
2022-10-20 00:00:00+00:00,0.0
2022-10-21 00:00:00+00:00,0.0
2022-10-22 00:00:00+00:00,-0.047270614537011535
2022-10-23 00:00:00+00:00,0.02265093484153291
2022-10-24 00:00:00+00:00,-0.03854534500653739
2022-10-25 00:00:00+00:00,-0.05234680046858131
2022-10-26 00:00:00+00:00,-0.04248421846282191
2022-10-27 00:00:00+00:00,0.018422869842226852
2022-10-28 00:00:00+00:00,0.02205670141635463
2022-10-29 00:00:00+00:00,-0.023207077573390245
2022-10-30 00:00:00+00:00,0.04323700021729904
2022-10-31 00:00:00+00:00,-0.11415880394384958
2022-11-01 00:00:00+00:00,0.06625236852217453
